IDNumber,data,Age,Gender,ParentHighestEducation,Ethnicity,Region,q0014,q0015,q0016,q0017,q0018,q0019,q0020,q0021,q0022,q0023,q0027,q0028,q0029,q0030,q0031,q0035,q0036,q0037,q0038,q0039,q0040,q0041,q0042,q0043,q0044,q0045,q0046,q0047,q0048,q0050,q0053,q0055,q0057,q0058,q0059,q0060,q0061,q0063,q0064,q0065,q0068,q0070,q0071,q0072,q0073,q0075,q0076,q0077,q0078,q0079,q0081,q0082,q0083,q0084,q0086,q0088,q0089,q0090,q0091,q0092,q0095,q0096,q0097,q0098,q0102,q0103,q0105,q0106,q0107,q0108,q0111,q0112,q0113,q0114,q0115,q0116,q0117,q0120,q0121,q0122,age_range,TOT_raw,SOC_raw,VIS_raw,HEA_raw,TOU_raw,TS_raw,BOD_raw,BAL_raw,PLA_raw
700465,Qual,11,Female,Some college or associate degree,MultiRacial,south,3,2,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,3,1,1,1,2,1,2,2,1,2,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,2,1,1,1,1,1,1,1,1,3,1,2,2,2,3,3,4,3,4,4,4,4,9 to 12 years,82,29,13,12,17,10,17,13,33
700466,Qual,7,Female,Some college or associate degree,White,midwest,1,3,1,3,2,2,3,2,3,2,1,1,1,1,1,1,1,1,1,1,4,4,3,2,4,3,2,4,4,3,3,3,4,4,2,1,4,1,1,1,1,3,1,2,2,2,3,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,3,1,1,1,1,3,3,4,1,1,5 to 8 years,108,22,10,33,24,17,11,13,19
700467,Qual,11,Female,Some college or associate degree,White,south,3,1,1,3,3,2,3,3,2,3,2,4,2,1,1,2,2,3,2,2,1,1,1,1,1,2,1,1,2,2,2,4,4,3,1,2,3,4,1,1,1,1,1,2,2,4,4,4,1,3,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,9 to 12 years,105,24,21,13,25,23,13,10,13
700468,Qual,12,Male,Some college or associate degree,White,south,2,2,1,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,9 to 12 years,67,17,10,11,12,11,13,10,11
700470,Qual,10,Male,Some college or associate degree,White,northeast,3,3,3,3,3,3,3,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,2,1,2,1,1,3,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,3,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,9 to 12 years,84,27,12,16,13,15,12,16,14
700471,Qual,10,Male,High school graduate (including GED),White,midwest,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9 to 12 years,63,12,10,10,13,10,10,10,10
700472,Qual,6,Female,Some college or associate degree,White,midwest,2,2,2,3,1,2,2,1,3,2,1,1,1,1,1,1,2,2,2,1,3,3,1,2,2,2,1,1,2,2,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,2,2,3,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,1,2,1,2,1,2,1,2,5 to 8 years,88,20,13,19,13,14,17,12,17
700473,Qual,7,Male,Some college or associate degree,Black,south,1,1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5 to 8 years,66,14,11,11,13,11,10,10,10
700474,Qual,7,Male,High school graduate (including GED),White,south,2,2,3,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,3,1,1,2,2,2,3,3,1,2,1,2,3,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,5 to 8 years,83,16,11,12,12,13,21,14,10
700476,Qual,7,Male,Some college or associate degree,White,midwest,3,3,1,1,3,1,1,3,2,2,1,1,1,1,1,1,2,1,1,1,3,4,1,1,1,4,1,1,3,1,1,1,4,1,2,1,4,2,1,2,3,2,2,2,2,3,3,4,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,2,1,2,1,3,4,1,5 to 8 years,97,20,11,20,19,24,11,12,17
700477,Qual,7,Female,Some college or associate degree,Hispanic,west,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,5 to 8 years,65,13,12,10,10,11,12,10,11
700478,Qual,5,Female,Some college or associate degree,White,south,2,2,2,1,2,1,1,1,3,2,1,1,1,1,1,1,2,1,1,1,1,2,1,3,1,1,3,1,2,1,1,3,2,1,1,1,2,1,1,3,2,1,1,2,2,3,3,2,1,1,2,1,1,2,3,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,2,1,5 to 8 years,89,17,11,16,16,18,15,13,11
700479,Qual,10,Male,High school graduate (including GED),White,south,3,2,1,3,3,4,3,3,2,3,1,1,1,1,1,1,1,4,4,1,1,3,1,2,1,1,3,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,9 to 12 years,80,27,16,16,14,10,14,10,12
700480,Qual,9,Male,Some college or associate degree,White,south,2,3,1,1,2,2,2,2,2,1,3,3,2,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1,1,3,1,2,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,3,2,1,1,2,2,1,2,1,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,1,2,9 to 12 years,86,18,16,12,14,13,18,13,18
700481,Qual,9,Male,Some college or associate degree,MultiRacial,south,3,3,2,2,2,2,1,1,3,2,2,1,3,1,1,3,1,2,2,2,3,3,1,1,2,3,1,3,3,3,1,2,2,2,2,3,1,2,1,2,2,2,2,1,2,3,2,2,1,2,2,2,1,3,2,2,3,1,2,3,2,2,1,1,2,2,3,2,1,1,2,2,2,2,2,1,2,2,2,2,9 to 12 years,116,21,18,23,18,19,21,17,19
700482,Qual,9,Male,High school graduate (including GED),White,south,2,2,3,2,3,2,2,3,3,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9 to 12 years,63,24,11,11,10,10,11,10,10
700483,Qual,7,Female,Some college or associate degree,White,south,1,2,1,3,1,1,1,2,3,1,2,1,2,1,1,2,2,3,3,1,2,3,1,4,2,2,1,2,4,3,2,1,3,1,1,1,1,1,1,1,4,2,1,2,4,4,3,4,3,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,5 to 8 years,109,16,18,24,13,28,13,13,13
700484,Qual,12,Female,Some college or associate degree,White,northeast,2,2,1,3,1,1,1,2,2,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9 to 12 years,67,17,12,10,13,12,10,10,10
700486,Qual,9,Female,High school graduate (including GED),White,midwest,2,2,2,1,1,3,2,1,2,2,3,1,2,1,1,2,2,3,3,2,2,2,1,1,2,1,3,1,2,3,1,2,3,2,1,2,3,2,1,1,2,1,2,2,1,4,3,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,9 to 12 years,105,18,20,18,18,20,18,11,13
700487,Qual,9,Male,Some college or associate degree,White,south,1,2,1,2,2,2,2,1,3,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,9 to 12 years,69,18,11,10,12,14,12,10,13
700488,Qual,7,Male,Did not complete high school (no diploma),White,south,2,2,1,3,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,5 to 8 years,68,17,11,11,11,14,10,11,10
700489,Qual,10,Male,High school graduate (including GED),White,south,2,2,2,2,2,2,3,1,1,1,2,2,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,3,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1,1,9 to 12 years,80,18,14,13,14,15,12,12,13
700490,Qual,8,Female,Some college or associate degree,White,midwest,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,2,3,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5 to 8 years,70,13,10,11,12,12,14,11,10
700491,Qual,10,Male,Some college or associate degree,Black,west,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,3,1,2,1,1,4,1,1,2,1,2,2,2,2,1,1,1,2,1,2,4,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,9 to 12 years,82,14,11,13,17,17,13,11,12
700492,Qual,10,Female,Some college or associate degree,White,west,1,1,2,1,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,9 to 12 years,70,13,13,11,12,12,12,10,13
700493,Qual,6,Female,High school graduate (including GED),White,northeast,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,1,2,1,1,2,1,1,2,1,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,2,1,1,5 to 8 years,103,21,15,13,18,20,21,16,17
700494,Qual,12,Female,Some college or associate degree,White,northeast,1,1,1,1,2,2,2,2,3,2,2,2,1,1,1,2,1,2,2,2,1,1,1,1,1,1,2,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,1,2,2,1,2,1,1,1,1,2,1,2,2,1,2,2,2,1,1,1,1,2,1,9 to 12 years,86,17,16,12,15,13,16,14,14
700495,Qual,9,Female,High school graduate (including GED),White,northeast,3,3,3,3,2,3,3,3,3,3,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9 to 12 years,65,29,12,10,10,12,11,10,10
700496,Qual,11,Female,Some college or associate degree,White,midwest,2,3,2,3,1,2,2,2,3,3,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,2,2,2,1,2,4,2,3,1,1,1,1,2,1,9 to 12 years,78,23,14,11,12,10,18,13,18
700497,Qual,9,Male,Some college or associate degree,White,midwest,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,9 to 12 years,74,20,13,11,12,12,15,11,11
700498,Qual,5,Female,High school graduate (including GED),White,south,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,1,1,5 to 8 years,74,10,13,11,13,12,13,12,12
700499,Qual,9,Female,High school graduate (including GED),White,midwest,3,3,3,1,2,2,2,1,1,3,1,1,1,1,1,1,1,2,1,1,4,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,1,9 to 12 years,75,21,11,14,12,13,14,11,14
700500,Qual,8,Male,Some college or associate degree,White,midwest,2,2,2,2,3,3,3,2,2,2,2,3,1,1,1,1,1,2,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,1,1,2,3,1,5 to 8 years,78,23,16,11,15,11,15,10,18
700501,Qual,8,Male,High school graduate (including GED),White,south,3,1,3,1,3,3,2,1,2,3,1,1,1,1,1,2,2,3,2,1,1,1,1,2,1,2,1,1,2,3,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,5 to 8 years,84,22,15,15,13,16,14,11,12
700502,Qual,12,Male,Some college or associate degree,White,northeast,2,1,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9 to 12 years,60,18,10,10,10,10,10,10,10
700503,Qual,5,Female,Some college or associate degree,White,south,2,2,2,3,2,1,2,1,2,2,1,2,1,1,1,2,2,1,2,2,1,2,1,1,2,1,3,1,2,1,1,1,1,2,1,2,1,2,2,2,1,1,1,1,1,3,3,3,2,1,3,1,2,3,2,2,1,1,2,2,1,1,1,1,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,5 to 8 years,95,19,15,15,15,17,19,14,12
700504,Qual,8,Male,High school graduate (including GED),White,northeast,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,5 to 8 years,64,20,13,10,11,10,10,10,11
700505,Qual,12,Female,Some college or associate degree,White,south,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,3,1,2,1,1,1,2,1,2,3,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9 to 12 years,78,10,15,11,14,15,13,10,10
700506,Qual,7,Female,High school graduate (including GED),Hispanic,west,1,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1,2,1,1,1,2,1,1,1,2,2,1,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5 to 8 years,72,14,11,13,14,14,10,10,10
700507,Qual,12,Male,High school graduate (including GED),White,south,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,9 to 12 years,64,10,11,10,12,11,10,10,11
700508,Qual,12,Male,Did not complete high school (no diploma),White,northeast,1,4,2,3,3,4,1,2,4,4,2,3,2,1,2,4,1,2,3,2,2,4,1,1,3,2,1,2,4,2,3,2,3,2,4,1,4,2,4,2,4,3,1,2,3,3,2,4,4,1,2,2,1,1,2,1,3,1,1,1,2,1,1,2,2,1,1,2,1,2,4,4,3,3,2,1,2,4,4,4,9 to 12 years,128,28,22,22,27,27,15,15,31
700509,Qual,10,Male,Some college or associate degree,Hispanic,west,2,2,1,2,3,3,2,2,2,2,3,4,2,1,1,2,1,2,1,1,3,3,1,2,3,1,1,1,1,3,1,1,1,1,1,3,2,4,2,1,1,2,1,1,1,1,1,1,1,1,1,3,3,2,1,2,1,1,2,2,1,2,1,1,1,1,1,3,1,1,1,4,3,3,1,1,2,3,3,1,9 to 12 years,96,21,18,19,17,11,18,13,22
700510,Qual,11,Male,Some college or associate degree,Hispanic,northeast,3,2,1,1,3,2,3,3,2,1,3,2,1,1,1,2,1,1,1,3,3,3,1,1,3,1,1,2,2,2,2,2,1,2,1,3,1,2,2,1,2,1,1,4,1,2,2,2,3,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,4,4,3,9 to 12 years,93,21,16,19,17,20,11,10,21
700511,Qual,11,Female,Did not complete high school (no diploma),White,south,1,3,1,1,3,3,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,1,1,1,1,1,4,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,9 to 12 years,71,19,10,10,11,16,14,10,14
700512,Qual,7,Male,High school graduate (including GED),White,south,2,2,3,2,3,2,2,1,3,2,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,3,1,1,2,2,2,1,1,1,2,2,1,5 to 8 years,86,22,14,11,14,14,19,14,15
700513,Qual,6,Female,Did not complete high school (no diploma),White,south,3,2,2,1,3,2,2,1,2,2,1,1,1,2,1,1,2,3,2,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,2,1,1,1,1,5 to 8 years,76,20,15,12,13,12,12,12,13
700514,Qual,9,Male,High school graduate (including GED),White,west,2,2,2,2,2,3,2,2,2,1,1,3,1,1,1,1,2,2,4,1,1,1,2,2,1,1,3,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,1,2,2,1,1,1,1,1,1,1,3,1,1,2,4,2,4,1,1,1,2,4,1,9 to 12 years,86,20,17,14,13,10,20,12,22
700515,Qual,8,Female,High school graduate (including GED),White,midwest,2,2,1,2,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2,1,1,2,1,1,2,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,1,1,1,5 to 8 years,76,20,12,14,12,13,14,11,13
700516,Qual,7,Female,Some college or associate degree,White,west,1,2,1,1,1,1,2,1,2,2,1,3,1,1,1,1,1,2,1,1,2,3,1,1,1,1,1,3,3,2,1,1,4,1,1,2,1,2,2,3,1,1,1,1,1,2,2,2,2,1,2,1,1,2,1,2,1,1,2,2,1,1,1,2,1,1,1,3,2,1,3,4,1,2,1,2,1,1,2,2,5 to 8 years,92,14,13,18,18,14,15,14,19
700518,Qual,11,Male,Some college or associate degree,White,midwest,2,1,3,2,1,1,1,1,2,3,1,2,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9 to 12 years,71,17,14,11,12,12,12,10,10
700520,Qual,11,Male,High school graduate (including GED),AmericanIndAlaskanNat,south,3,1,3,3,2,3,1,2,1,2,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,1,9 to 12 years,67,21,13,10,10,12,12,10,13
700521,Qual,8,Female,High school graduate (including GED),White,south,4,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5 to 8 years,60,16,10,10,10,10,10,10,10
700522,Qual,7,Female,High school graduate (including GED),White,south,1,1,2,1,1,1,2,1,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,2,1,1,5 to 8 years,65,14,12,10,12,10,11,10,15
700523,Qual,10,Male,High school graduate (including GED),Hispanic,south,2,1,2,2,2,2,2,3,3,3,1,1,1,1,1,1,1,3,2,1,2,1,2,2,1,2,2,1,1,1,1,1,3,1,1,1,2,1,1,2,2,1,2,3,1,3,3,1,3,1,2,1,2,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,3,2,1,1,1,1,1,1,9 to 12 years,87,22,13,15,14,20,15,10,14
700524,Qual,8,Female,Some college or associate degree,Black,south,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2,1,1,1,1,1,1,1,1,1,3,4,1,1,1,3,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,5 to 8 years,77,12,11,10,15,15,15,11,12
700525,Qual,6,Male,Some college or associate degree,White,west,2,2,3,3,3,2,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,5 to 8 years,70,22,12,10,10,13,14,11,12
700526,Qual,12,Male,Some college or associate degree,White,midwest,1,3,2,2,2,3,3,3,3,3,1,3,2,2,3,1,2,2,3,1,1,1,2,3,1,1,2,1,1,1,1,1,1,1,1,2,1,3,4,1,1,1,1,1,1,3,2,3,1,1,1,1,2,3,1,1,2,1,3,1,1,2,1,2,1,2,1,3,4,3,3,3,3,3,2,3,3,4,3,2,9 to 12 years,101,25,20,14,16,15,16,20,29
700527,Qual,11,Female,Some college or associate degree,Black,south,2,1,2,3,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9 to 12 years,65,16,10,11,11,12,11,10,10
700528,Qual,11,Female,High school graduate (including GED),Hispanic,south,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,3,1,2,2,4,2,2,3,1,1,1,1,2,1,1,1,2,1,2,2,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,2,1,9 to 12 years,92,10,15,19,14,18,13,13,13
700529,Qual,7,Female,High school graduate (including GED),White,northeast,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,5 to 8 years,63,11,10,10,12,10,11,10,11
700530,Qual,5,Female,Some college or associate degree,White,south,1,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2,2,1,2,2,1,1,2,1,2,3,3,1,1,2,1,2,3,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,2,2,1,1,1,5 to 8 years,92,14,14,14,15,17,20,12,15
700531,Qual,10,Female,Some college or associate degree,AmericanIndAlaskanNat,west,1,2,1,1,2,1,1,2,1,3,2,3,2,1,1,2,2,3,2,2,2,1,3,2,1,3,2,1,2,4,1,3,1,1,1,3,1,2,2,1,2,4,3,3,1,2,2,2,1,2,3,2,2,2,2,2,4,1,2,2,1,2,2,2,2,3,3,2,2,2,2,2,2,2,2,1,1,2,3,1,9 to 12 years,122,15,20,21,16,22,22,21,18
700532,Qual,10,Male,Some college or associate degree,Black,south,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,1,2,1,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,9 to 12 years,73,12,11,10,12,11,17,12,11
